ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;53;1;1;0;2;3;Po2_B;100;2;op;3;2;43;1;53;2;0;TrialProc;1099;6000;Po2_B;201;6000;6000;ListFischi1;0;;2;203;429736;9;13;1629;431365;365;1;1629;1;1022;242;1264;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;54;1;1;0;0;3;Po4_B;125;2;op;3;2;35;1;54;2;0;TrialProc;1165;1341;Po4_B;164;1550;1714;ListFischi1;0;;2;203;437692;10;133;1944;439636;345;1;1576;1;466;496;1231;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;55;1;2;0;2;5;Pr5_B;75;1;op;5;2;4;1;55;1;0;TrialProc;912;672;Pr5_B;111;1383;1272;ListFischi1;0;;2;203;444970;9;15;1418;446388;362;1;1418;1;1096;468;1056;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;56;1;2;0;1;3;Pr4_B;100;3;ug;3;2;19;1;56;3;1;TrialProc;1118;683;Pr4_B;306;1561;1255;ListFischi1;0;;2;201;452199;17;13;1581;453780;413;1;1581;1;577;364;1168;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;57;1;1;0;1;5;Po5_B;75;4;ug;5;2;62;1;57;4;1;TrialProc;883;978;Po5_B;43;1514;1471;ListFischi1;0;;2;203;459326;7;155;2326;461652;281;1;1542;1;707;557;1261;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;58;0;2;0;2;3;Pr3_B;;3;ug;5;2;23;1;58;3;1;TrialProc;1635;716;Pr3_B;70;1783;1714;ListFischi1;0;;2;201;465987;10;15;1809;467796;289;1;1809;1;302;204;1520;1;0
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;59;1;1;1;1;3;Pomod_B;125;2;op;3;2;47;1;59;2;0;TrialProc;968;1316;Pomod_B;189;1865;1676;ListFischi1;0;;2;203;473395;13;13;1889;475284;529;1;1889;1;1207;222;1360;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;60;1;1;0;0;5;Po8_B;50;4;ug;5;2;53;1;60;4;1;TrialProc;701;1245;Po8_B;105;1683;1579;ListFischi1;0;;2;201;480783;9;15;1716;482499;388;1;1716;1;680;472;1328;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;61;1;2;0;2;3;Pr3_B;100;3;ug;3;2;28;1;61;3;1;TrialProc;1215;713;Pr3_B;186;1899;1713;ListFischi1;0;;2;203;488074;8;133;2025;490099;537;1;1929;1;406;206;1392;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;62;1;2;0;0;3;Pr8_B;125;3;ug;3;2;26;1;62;3;1;TrialProc;2211;716;Pr8_B;76;1817;1742;ListFischi1;0;;2;201;495108;12;13;1839;496947;351;1;1839;1;449;308;1488;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;63;1;2;0;0;3;Pr4_B;100;3;ug;3;2;29;1;63;3;1;TrialProc;1072;671;Pr4_B;166;1412;1246;ListFischi1;0;;2;203;502282;8;133;2425;504707;283;1;1433;1;482;490;1150;1;1
TMS_Ibrahim;40;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">18561345371</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T08:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-1;75028;100561;1;;1382130953;2010242;2010242;09/08/2022;08/09/2022 08:46;10:46:15;2010147;0;;-999999;46;41071;0;1;1441;42512;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;43976;0;1;1708;45684;1;1;1;1;ProcFischi1;ListBlockFischi;64;1;2;0;0;5;Pr3_B;100;1;op;5;2;7;1;64;1;0;TrialProc;1055;722;Pr3_B;8;1714;1721;ListFischi1;0;;2;201;508645;16;155;1998;510643;526;1;1742;1;466;264;1216;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;2;0;0;5;Pr5_B;250;1;op;5;2;14;1;1;1;0;TrialProc;2408;706;Pr5_B;236;1543;1307;ListFischi1;0;;5;210;22481;33;155;2223;24704;560;1;1568;1;978;289;1008;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;2;1;2;0;0;3;Pr5_B;250;3;ug;3;2;25;1;2;3;1;TrialProc;948;677;Pr5_B;279;1555;1276;ListFischi1;0;;1;201;28780;12;13;1588;30368;372;1;1588;1;795;429;1216;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;3;1;1;0;0;3;Po5_B;250;2;op;3;2;41;1;3;2;0;TrialProc;1487;983;Po5_B;1;1476;1477;ListFischi1;0;;2;203;35856;13;133;2256;38112;304;1;1504;1;407;427;1200;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;4;1;1;0;0;3;Po3_B;225;2;op;3;2;34;1;4;2;0;TrialProc;938;1315;Po3_B;14;1567;1581;ListFischi1;0;;2;201;42456;11;13;1592;44048;232;1;1592;1;749;318;1360;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;5;1;2;0;0;5;Pr5_B;250;1;op;5;2;4;1;5;1;0;TrialProc;1068;676;Pr5_B;65;1339;1275;ListFischi1;0;;2;203;49918;12;15;1362;51280;146;1;1362;1;1023;563;1216;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;6;1;2;0;0;5;Pr2_B;225;1;op;5;2;11;1;6;1;0;TrialProc;1160;719;Pr2_B;15;1268;1252;ListFischi1;0;;2;201;57180;14;15;1300;58480;436;1;1300;1;983;280;864;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;7;1;2;0;1;3;Pr4_B;250;3;ug;3;2;24;1;7;3;1;TrialProc;970;672;Pr4_B;113;1358;1246;ListFischi1;0;;2;203;64569;9;13;1382;65951;246;1;1382;1;783;334;1136;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;8;1;1;1;0;5;Pomod_B;250;4;ug;5;2;63;1;8;4;1;TrialProc;1105;1316;Pomod_B;84;1760;1675;ListFischi1;0;;2;203;71790;12;1555;2721;74511;257;1;1793;1;823;503;1536;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;9;1;1;0;0;5;Po3_B;225;4;ug;5;2;55;1;9;4;1;TrialProc;1623;1316;Po3_B;74;1508;1581;ListFischi1;0;;2;201;78016;10;15;1535;79551;175;1;1535;1;431;423;1360;1;1
TMS_Ibrahim;40;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312851</Frequency><Timestamp dt:dt=""r8"">31726954285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-08T09:52:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-40-3;75029;100561;1;;1662856477;2010242;2010242;09/08/2022;08/09/2022 09:52;11:52:30;2010147;0;;-999999;24;14591;0;1;1314;15905;1;1;1;2;1;0;1;BlockProcFischi;BlockList;1;50;0;;-999999;13;17271;0;1;546;17817;1;1;1;1;ProcFischi1;ListBlockFischi;10;1;2;1;0;3;Prmod_B;225;3;ug;3;2;32;1;10;3;1;TrialProc;1711;1314;Prmod_B;23;1670;1647;ListFischi1;0;;2;203;85294;9;13;1697;86991;369;1;1697;1;482;387;1328;1;1
