ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;11;1;2;0;0;3;Pr5_B;225;3;ug;3;2;25;1;11;3;1;TrialProc;1805;672;Pr5_B;186;1456;1271;ListFischi1;0;;2;203;137561;8;13;1477;139038;213;1;1477;1;1191;572;1264;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;12;1;1;0;0;5;Po3_B;200;4;ug;5;2;50;1;12;4;1;TrialProc;1750;1312;Po3_B;106;1472;1578;ListFischi1;0;;2;203;146156;10;15;1506;147662;226;1;1506;1;1175;590;1280;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;13;1;2;0;0;5;Pr5_B;225;1;op;5;2;14;1;13;1;0;TrialProc;2225;671;Pr5_B;43;1314;1271;ListFischi1;0;;2;203;154714;9;15;1348;156062;196;1;1348;1;1541;380;1152;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;14;1;2;0;0;3;Pr2_B;200;3;ug;3;2;22;1;14;3;1;TrialProc;853;716;Pr2_B;86;1336;1249;ListFischi1;0;;2;203;163253;13;13;1368;164621;280;1;1368;1;1470;230;1088;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;15;1;1;0;0;5;Po5_B;175;4;ug;5;2;62;1;15;4;1;TrialProc;2016;975;Po5_B;1;1470;1468;ListFischi1;0;;2;201;170844;6;15;1505;172349;353;1;1505;1;1260;535;1152;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;16;1;1;0;0;3;Po8_B;200;2;op;3;2;37;1;16;2;0;TrialProc;1001;1246;Po8_B;251;1329;1580;ListFischi1;0;;2;203;178356;11;13;1353;179709;265;1;1353;1;976;480;1088;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;17;1;1;0;1;3;Po2_B;200;2;op;3;2;33;1;17;2;0;TrialProc;1885;1580;Po2_B;151;1655;1807;ListFischi1;0;;2;203;187313;10;133;2763;190076;123;1;1675;1;979;574;1552;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;18;1;1;0;0;3;Po3_B;175;2;op;3;2;44;1;18;2;0;TrialProc;1462;1312;Po3_B;151;1729;1579;ListFischi1;0;;2;201;194803;10;13;1753;196556;297;1;1753;1;968;444;1456;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;19;1;2;0;0;3;Pr2_B;175;3;ug;3;2;17;1;19;3;1;TrialProc;2654;709;Pr2_B;185;1429;1243;ListFischi1;0;;2;203;203162;8;13;1458;204620;274;1;1458;1;1338;301;1184;1;1
TMS_Ibrahim;37;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312890</Frequency><Timestamp dt:dt=""r8"">34811947288</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-09-05T09:41:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-37-1;75029;100561;1;;452882857;2010242;2010242;09/05/2022;05/09/2022 09:41;11:41:55;2010147;0;;-999999;24;40387;0;1;1966;42353;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;25;0;;-999999;32;45637;0;1;744;46381;1;1;1;1;ProcFischi1;ListBlockFischi;20;1;1;0;0;3;Po2_B;175;2;op;3;2;43;1;20;2;0;TrialProc;1806;1577;Po2_B;114;1690;1803;ListFischi1;0;;2;203;211466;7;13;1714;213180;210;1;1714;1;1325;541;1504;1;1
