ExperimentName;Subject;Session;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Name;RandomSeed;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;SyncEprimeKinB1.ACC;SyncEprimeKinB1.CRESP;SyncEprimeKinB1.DurationError;SyncEprimeKinB1.OnsetDelay;SyncEprimeKinB1.OnsetTime;SyncEprimeKinB1.OnsetToOnsetTime;SyncEprimeKinB1.RESP;SyncEprimeKinB1.RT;SyncEprimeKinB1.RTTime;Block;BlockINT_0Fischi_1Suoni;BlockList;BlockList.Cycle;BlockList.Sample;ContatoreSuoni;NumSuono;Procedure[Block];Running[Block];Suonilist;SuonoFinSoglia;SyncEprimeKinFischi1.ACC;SyncEprimeKinFischi1.CRESP;SyncEprimeKinFischi1.DurationError;SyncEprimeKinFischi1.OnsetDelay;SyncEprimeKinFischi1.OnsetTime;SyncEprimeKinFischi1.OnsetToOnsetTime;SyncEprimeKinFischi1.RESP;SyncEprimeKinFischi1.RT;SyncEprimeKinFischi1.RTTime;Trial;ListBlockFischi;ListBlockFischi.Cycle;ListBlockFischi.Sample;Procedure[Trial];Running[Trial];SubTrial;AccSogg1;Avatar_Giu1_Su2;CatchTrial_CORR;ContatoreFinestraSoglia;CorrectResponse;File_Name;FinestraSoglia;IdcondEEG;Istruzione;KeySoggetto1;KeySoggetto2;ListFischi1;ListFischi1.Cycle;ListFischi1.Sample;NumeroSuono;OP_UG;Procedure[SubTrial];Resoconto.RT;RTChange;RTimage;RTNetto;RTSubj;RTTouch;Running[SubTrial];StartGo.ACC;StartGo.CRESP;StartGo.DurationError;StartGo.OnsetDelay;StartGo.OnsetTime;StartGo.OnsetToOnsetTime;StartGo.RESP;StartGo.RT;StartGo.RTTime;StartSoggetto1;StartSoggetto2;StopSoggetto1;StopSoggetto2;StopTrial.RT;tempo;TMSoggetto1;ValiditaTrial;Vincitore
TMS_Ibrahim;42;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">18711408497</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-1;75029;100561;1;ve;1532181885;2010242;2010242;10/21/2022;21/10/2022 12:54;14:54:05;2010147;0;;-999999;46;60436;0;1;580;61016;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;62783;0;1;1099;63882;1;1;1;1;ProcFischi1;ListBlockFischi;57;1;1;0;0;3;Po5_B;125;2;op;3;2;41;1;57;2;0;TrialProc;696;983;Po5_B;114;1362;1477;ListFischi1;0;;2;203;472778;15;133;2315;475093;219;1;1387;1;897;297;1168;1;1
TMS_Ibrahim;42;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">18711408497</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-1;75029;100561;1;ve;1532181885;2010242;2010242;10/21/2022;21/10/2022 12:54;14:54:05;2010147;0;;-999999;46;60436;0;1;580;61016;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;62783;0;1;1099;63882;1;1;1;1;ProcFischi1;ListBlockFischi;58;1;1;0;0;3;Po2_B;125;2;op;3;2;38;1;58;2;0;TrialProc;1012;1577;Po2_B;88;1717;1804;ListFischi1;0;;3;201;479419;11;13;1754;481173;202;1;1754;1;256;356;1552;1;1
TMS_Ibrahim;42;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">18711408497</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-1;75029;100561;1;ve;1532181885;2010242;2010242;10/21/2022;21/10/2022 12:54;14:54:05;2010147;0;;-999999;46;60436;0;1;580;61016;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;62783;0;1;1099;63882;1;1;1;1;ProcFischi1;ListBlockFischi;59;1;2;0;1;3;Pr5_B;75;3;ug;3;2;25;1;59;3;1;TrialProc;779;681;Pr5_B;253;1533;1281;ListFischi1;0;;2;203;487062;19;13;1567;488629;127;1;1567;1;749;437;1440;1;1
TMS_Ibrahim;42;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">18711408497</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-1;75029;100561;1;ve;1532181885;2010242;2010242;10/21/2022;21/10/2022 12:54;14:54:05;2010147;0;;-999999;46;60436;0;1;580;61016;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;62783;0;1;1099;63882;1;1;1;1;ProcFischi1;ListBlockFischi;60;1;1;0;1;5;Po8_B;75;4;ug;5;2;58;1;60;4;1;TrialProc;1055;1247;Po8_B;99;1678;1580;ListFischi1;0;;2;201;494265;13;15;1708;495973;348;1;1708;1;210;490;1360;1;1
TMS_Ibrahim;42;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">18711408497</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-1;75029;100561;1;ve;1532181885;2010242;2010242;10/21/2022;21/10/2022 12:54;14:54:05;2010147;0;;-999999;46;60436;0;1;580;61016;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;62783;0;1;1099;63882;1;1;1;1;ProcFischi1;ListBlockFischi;61;1;1;0;0;3;Po4_B;100;2;op;3;2;45;1;61;2;0;TrialProc;935;1346;Po4_B;289;1431;1719;ListFischi1;0;;2;203;501630;18;13;1462;503092;487;1;1462;1;343;408;975;1;1
TMS_Ibrahim;42;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">18711408497</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-1;75029;100561;1;ve;1532181885;2010242;2010242;10/21/2022;21/10/2022 12:54;14:54:05;2010147;0;;-999999;46;60436;0;1;580;61016;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;62783;0;1;1099;63882;1;1;1;1;ProcFischi1;ListBlockFischi;62;1;2;0;2;3;Pr2_B;75;3;ug;3;2;22;1;62;3;1;TrialProc;2391;715;Pr2_B;112;1361;1248;ListFischi1;0;;3;201;509351;14;13;1389;510740;429;1;1389;1;374;258;960;1;1
TMS_Ibrahim;42;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">18711408497</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-1;75029;100561;1;ve;1532181885;2010242;2010242;10/21/2022;21/10/2022 12:54;14:54:05;2010147;0;;-999999;46;60436;0;1;580;61016;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;62783;0;1;1099;63882;1;1;1;1;ProcFischi1;ListBlockFischi;63;1;2;0;0;3;Pr2_B;100;3;ug;3;2;17;1;63;3;1;TrialProc;1012;715;Pr2_B;4;1253;1248;ListFischi1;0;;2;203;516734;15;13;1286;518020;166;1;1286;1;348;226;1120;1;1
TMS_Ibrahim;42;1;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">18711408497</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T12:54:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-1;75029;100561;1;ve;1532181885;2010242;2010242;10/21/2022;21/10/2022 12:54;14:54:05;2010147;0;;-999999;46;60436;0;1;580;61016;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;125;0;;-999999;32;62783;0;1;1099;63882;1;1;1;1;ProcFischi1;ListBlockFischi;64;0;1;1;1;3;Pomod_B;;2;op;5;2;47;1;64;2;0;TrialProc;3136;1313;Pomod_B;210;1462;1672;ListFischi1;0;;3;201;523919;14;15;1493;525412;245;1;1493;1;417;569;1248;1;0
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;1;1;1;0;0;3;Po3_B;250;2;op;3;2;39;1;1;2;0;TrialProc;1372;1341;Po3_B;111;1496;1607;ListFischi1;0;;5;210;60930;29;133;2516;63446;452;1;1524;1;607;507;1072;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;2;1;2;0;0;5;Pr2_B;250;1;op;5;2;11;1;2;1;0;TrialProc;3742;720;Pr2_B;61;1192;1254;ListFischi1;0;;1;201;67832;18;15;1213;69045;189;1;1213;1;687;595;1024;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;3;1;2;0;0;3;Pr3_B;250;3;ug;3;2;28;1;3;3;1;TrialProc;2453;718;Pr3_B;243;1476;1718;ListFischi1;0;;1;203;76111;15;13;1510;77621;166;1;1510;1;469;244;1344;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;4;1;1;0;0;3;Po5_B;225;2;op;3;2;46;1;4;2;0;TrialProc;2845;986;Po5_B;81;1397;1479;ListFischi1;0;;2;203;84039;18;133;2014;86053;254;1;1422;1;775;347;1168;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;5;1;2;0;0;5;Pr2_B;225;1;op;5;2;1;1;5;1;0;TrialProc;3428;715;Pr2_B;198;1446;1247;ListFischi1;0;;2;203;92014;13;15;1479;93493;279;1;1479;1;846;385;1200;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;6;1;2;0;0;3;Pr3_B;250;3;ug;3;2;23;1;6;3;1;TrialProc;3816;712;Pr3_B;130;1582;1712;ListFischi1;0;;2;203;99879;11;13;1613;101492;221;1;1613;1;854;278;1392;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;7;0;1;1;0;5;Pomod_B;;4;ug;3;2;63;1;7;4;1;TrialProc;3903;1313;Pomod_B;77;1596;1673;ListFischi1;0;;2;203;108354;13;13;1618;109972;210;1;1618;1;724;394;1408;1;0
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;8;1;2;1;0;5;Prmod_B;200;1;op;5;2;16;1;8;1;0;TrialProc;2349;1317;Prmod_B;368;2019;1651;ListFischi1;0;;2;203;118027;16;155;2825;120852;265;1;2041;1;1130;514;1776;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;9;1;2;0;0;3;Pr4_B;225;3;ug;3;2;24;1;9;3;1;TrialProc;2674;677;Pr4_B;181;1432;1251;ListFischi1;0;;2;203;126117;16;13;1454;127571;319;1;1454;1;802;456;1135;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;10;1;1;0;0;3;Po8_B;200;2;op;3;2;37;1;10;2;0;TrialProc;2768;1248;Po8_B;97;1678;1581;ListFischi1;0;;2;203;134197;13;13;1710;135907;222;1;1710;1;924;340;1488;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;11;1;1;0;0;3;Po2_B;175;2;op;3;2;33;1;11;2;0;TrialProc;2681;1581;Po2_B;13;1820;1808;ListFischi1;0;;2;203;142354;13;133;2417;144771;225;1;1841;1;760;380;1616;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;12;1;1;1;0;3;Pomod_B;150;2;op;3;2;47;1;12;2;0;TrialProc;2107;1313;Pomod_B;543;2217;1674;ListFischi1;0;;2;203;150592;12;13;2242;152834;275;1;2242;1;1037;567;1967;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;13;1;1;0;0;5;Po4_B;250;4;ug;5;2;51;1;13;4;1;TrialProc;2806;1350;Po4_B;97;1612;1708;ListFischi1;0;;2;201;158193;8;15;1633;159826;257;1;1633;1;817;363;1376;1;1
TMS_Ibrahim;42;3;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3312880</Frequency><Timestamp dt:dt=""r8"">31589202387</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-10-21T13:58:52Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";TMS_Ibrahim-42-3;7503;100561;1;;1525060434;2010242;2010242;10/21/2022;21/10/2022 13:58;15:58:53;2010147;0;;-999999;46;54562;0;1;1011;55573;1;1;1;2;1;1;1;BlockProcFischi;BlockList;1;100;0;;-999999;32;57229;0;1;773;58002;1;1;1;1;ProcFischi1;ListBlockFischi;14;1;2;0;0;3;Pr4_B;200;3;ug;3;2;29;1;14;3;1;TrialProc;2187;674;Pr4_B;218;1466;1248;ListFischi1;0;;2;203;166891;13;133;1687;168578;247;1;1495;1;1255;597;1248;1;1
